PM2.5,CO2,VOCs,Temperature,Humidity,AQI
14.078363672819103,505.65106484655564,302.7698455891667,29.32942157047982,79.63999235988435,130.8706947900134
33.34751326324882,487.50784046764346,321.75241858202224,27.480461251540895,71.11853368796625,117.8728897726531
34.13771621385585,478.48036764398194,258.57983891258743,26.944104457443416,80.73664175433755,129.06362095911015
9.542702133092668,614.3398107149553,262.24378007757406,28.658687850452562,56.29785969392089,120.96810405720595
40.89838978180684,515.0135653956203,324.4422944906494,25.287798345125537,61.02428664078008,123.60479852780642
30.740712208940014,571.2481764433804,419.22989001657345,25.090580332614156,65.27354746752363,159.54117013915754
38.99594645145793,603.1380525277331,350.1656656407451,26.46685543014203,59.87804433406106,147.09783178272005
11.578722515148849,538.8185795654733,363.27614607092704,26.016241090371064,52.53863979304096,130.87217847250642
11.341758445845612,402.9728674091761,290.399936486929,25.39331604941905,51.03915302119951,97.52004759414265
23.51030690232703,364.7134111035961,269.9897887707186,30.66093694999755,62.13862232828949,89.8096482725698
30.02784426895194,514.8780634807305,260.9597524210503,31.34398641898858,49.33140158337695,109.18746407982545
42.96360822926964,482.8743695175066,275.5863137651656,26.292589915488836,49.05136507633148,127.75366960936597
32.060789138151314,508.7391428920122,197.36087834147372,27.18343789949673,63.935720111545926,106.69440688136334
22.573187231879665,498.3945960751414,263.7540328554199,26.624314359872418,59.04840648514385,90.57806401160332
14.736307923341078,758.3573660166567,271.9823421970078,29.21499848023631,69.37206270581686,170.29590420729434
37.300005727191504,366.9773744358662,291.232091280258,29.611291123680093,55.75088589917158,95.1329210114008
15.352945742492851,301.00537301788756,306.5875054873646,23.445472402620705,54.18744050024465,73.52353912956303
41.284685547723214,533.237683351961,318.1225434312805,27.95202160013125,64.23553396035472,121.73323395554092
22.156153503934906,462.35774454118047,299.253731377852,24.386357317677703,51.87975125446173,92.09360520945728
40.905820726178504,531.6067869729951,270.92784568286214,30.516544315750558,53.41872274443315,124.63528615776832
31.789312900592783,558.3883022284001,201.83206783672398,27.880496060420796,53.81545609620585,138.5672760751789
23.630045105575416,628.4104695178897,271.2345695799103,25.353300923274727,57.90297893704447,142.57594154624815
19.806036281738734,349.27741796160615,251.37746811564975,26.517357224124293,77.72436543295902,84.82416847154138
21.5909212265392,444.3282102142837,323.3033374139302,26.422045483467684,46.23211175042843,105.98432327248793
29.283166923752376,542.8761258880763,345.4643698346847,28.05022588577163,72.95507582117459,159.36648065974256
25.771564962177166,577.0463595687227,346.92855335299697,29.083825208354956,67.37786756289917,147.09457445300146
19.06188591931295,719.3449550288385,337.847636806391,24.70358541605658,75.66978847369992,163.4945035470845
23.34368589682368,595.5703971113867,293.3237132273756,30.677509001824227,91.36686048322272,141.79312737467828
25.785770297191497,494.3211404113723,273.90222172620514,30.211380215641686,74.31453020787855,119.44899325394117
3.71265905585188,410.95642470573387,262.6448623166467,25.249352864817908,69.25666947907861,82.65168358144565
29.581681147886986,443.5710147280981,224.62505416991246,27.14560358872462,46.875036483749824,106.90302072201797
15.202787752831933,440.7297177042893,349.5926850253929,30.421617088228633,48.137777384889574,91.3374255314935
13.46667596794255,565.5233628513761,291.26444810350125,29.465837173354966,63.601901843652215,108.73681248425915
8.126556528892898,525.699744558583,237.6829853189563,26.32651393990421,43.01923852080435,107.14886189284147
7.061075021321098,367.6350429157821,258.67543121448824,28.628679629135746,66.1543925129122,79.00682893053228
11.445524968877107,456.4098530909567,256.6513271783724,32.994396583438274,38.650781092389884,84.76328625099974
17.909790423695096,587.754755345142,302.15122425075634,27.210319963702425,71.52233385564615,129.71574274046392
44.53259137526568,535.1662354974059,353.3733925535343,25.734703497119963,56.782996880664015,136.8185996822763
19.741203241047963,556.8644616012771,282.60052252022086,27.3448397041828,61.26596945470189,138.15054407662896
26.777501062680315,538.2921710057263,187.37332426081753,27.493104190994636,52.51627703579518,118.71060013282127
29.004813865063287,662.643073460886,290.540983242054,25.950926521999804,41.01473589777427,139.89569016947394
26.310651862158487,523.604306382437,292.1903049951402,27.883250135628433,72.34695279194261,107.46745939701974
24.225565392740062,461.3977202129302,288.75398845322394,24.491197880545,73.35701394954714,109.39386892720304
13.047062364007553,408.42449588664397,268.6269416762149,25.66893226598264,56.48512234796302,95.08625355397095
39.50927548279212,524.9609458209712,310.8719540362921,28.516489552309594,66.61929564734008,126.72575949141275
43.07196643637885,255.9295985224916,303.3070557574501,23.4902582969155,56.091085797895964,77.54804474066009
8.173413058773143,481.5710998167288,298.75848429366766,28.806335183989553,62.88489844266246,100.04113728960687
14.759714091136205,479.4160140078656,320.6320680721483,22.976037268588595,67.5913919892011,120.41255272087062
22.201896576229938,363.5529146382719,278.5083588426073,23.53735084224737,65.55084924573873,103.86787473996414
15.354622050898087,407.17341613440044,275.67071651496735,26.002042513888227,73.40969613409345,99.69471893376463
30.05965553455865,580.9657530148241,369.00616447927,27.5737276856387,65.18880675705336,146.9390155320056
17.717277975933868,523.0711749074962,327.9677704857718,29.65052720625478,60.280846170385956,117.62951042094878
46.65056067806603,510.1788333707328,341.34730304714,27.115245526319192,52.385810321225776,129.54508380323512
36.90548594343596,530.6347533932022,361.3052292667034,26.50689278484802,55.21494619676079,146.45676997198427
27.12574030632215,509.26275879489236,326.29720903124,28.159162495969607,68.10051396725017,133.66057393992614
35.26986263319732,624.2862562858314,346.4194339568086,25.258202359064132,44.98173481085881,173.19414205076777
36.059004243573085,512.3429181703649,221.03274189648698,27.278830318692812,71.05807303412797,129.10617936159997
19.360525119417566,354.17868861812497,310.20769359980136,24.60110748408928,57.18856273985467,86.80753402106176
16.83782755458035,663.012996487441,290.8640769092836,27.165181033750827,51.8139409559211,135.85781841075496
25.781430629696473,537.0340267328845,383.88420454499044,26.740327348301193,49.01275823218533,142.80873017024416
33.616361244979444,441.07462692049324,346.382276590165,25.391464157101165,66.74367785648387,113.44737194379718
26.390603986534177,374.65982817049814,268.477740460341,27.33008127307548,59.85358646196682,100.03336256759836
9.230035178090027,539.5914220958045,318.6397079264603,27.317099306319285,75.8876522322982,118.58877957213635
16.971755560491577,488.28279950256245,308.384066672462,29.35090802467827,47.369243494740786,110.65683919728211
24.26027136405622,657.4146786032409,322.71657165761144,23.788733193874425,54.21836376938137,145.86962575977662
24.243343956741697,465.4092719333172,249.05787653126742,26.847902184605914,59.077788418725866,115.35965081019073
44.725421767898084,416.26192103175333,318.00082326191125,25.47947520059304,52.48143256030066,102.603677828599
11.14012057601002,589.5796218235928,288.5924325355883,28.739524116352584,60.06118664141803,129.98387101924595
30.055892418358745,592.5281892716831,314.12248820278,28.507824130384265,63.19500766415519,139.16419964519406
39.8911310832829,516.8651367610196,263.7807417438915,28.01575969013724,64.8448423912974,128.14454462268048
47.71449745422796,567.6357047674908,270.74684143017004,25.592333483861076,75.06167130884461,144.63103664887458
20.956025768160387,496.2312879257762,358.6921010183351,28.770941165880192,46.965275712184194,112.33405206219403
29.914294527201996,523.3865101009247,247.42262208299195,23.939738142513335,63.37760319935311,129.02819727821878
30.69760357198647,616.4990882563923,251.11227994789758,23.529378592814457,53.53057180411834,134.50356730317674
26.954817315532907,562.5318334021503,297.4209371392211,24.44825800019615,64.30013380023584,128.26330157522838
24.01154798760694,483.0725561667375,261.4054812407023,26.933050379346188,64.31332186353048,110.06975934487696
29.35975389500046,635.2362545926151,255.74856838686006,28.350328801976588,50.13080616767669,135.8410319548573
-0.32246085219685483,263.51446272084877,305.25379856041474,21.04793505198095,50.98847657365913,56.73771773019538
31.820694900626314,705.2073311421934,224.74670715481477,29.645485663759573,65.11643063469575,163.73533201814936
26.26177903661967,329.4040905109265,249.6018882543181,27.262224392356867,60.234045107441304,77.804039205308
22.775251032217348,437.2907175227704,402.70477914618215,23.86445530482045,57.803781592683954,118.39407642589437
45.46862195719558,495.9082464804931,322.97375294845045,27.20189394057916,66.57986829774974,120.10917188830217
18.250659812094476,485.35193292718384,262.67183238650443,29.18505082935684,67.31718475862132,129.5968374598068
20.96924010934969,600.6411040026554,320.91075391330986,28.198882030612516,54.70369887298297,161.08737681806218
44.91553302204734,394.21633813897654,328.3665238493315,29.198146125107932,51.479468623575,97.98032213911927
16.679386951501435,526.0766817483063,349.7207210045119,24.26750674120578,47.380810231623585,138.60094869523255
19.498847170634612,442.1787901780246,293.6421985271635,26.17198952972319,60.33454120201485,105.47364570228233
23.5297457656915,529.5140979337417,348.82488513864445,25.150615538952934,45.76839722851435,144.5924727717145
33.407344821295496,493.52277402021235,198.07767375589134,30.435160410088635,60.99428458229034,111.22387021383737
27.078025073533134,509.2935652682978,247.18459347621234,28.27872568697326,72.1683679142444,120.34622846953476
12.073746528477374,445.0075167535654,308.1935700868228,32.69401917791528,56.46540229713716,68.76363014971648
19.678314368728103,448.99360499039176,316.4816766403896,26.064780933165544,54.637957194598364,99.79420187084573
18.926455667877885,528.7272514027427,254.4108856165679,25.550651576635392,79.97844773627145,126.52253032782205
24.227789547769543,594.3715505756045,312.97099956315793,26.714346722809697,75.09701819187646,146.72955274570967
29.25843658629829,440.17206658021524,268.807987565637,29.756714442845098,52.35402129444586,88.46722795044816
29.18205755887972,413.123245542709,286.1520452886417,26.267760621249305,61.39013181058975,97.558565741386
7.239882459515979,561.3460165671837,351.2386900332505,27.248875195813888,63.28678242348083,134.66020565235144
35.639409875608564,496.7496106942311,345.44687484443,27.19338140577364,62.03660422726178,115.70311642327798
27.525688459966236,583.0498133985952,250.14698363183686,27.078993522404378,78.14673447712788,139.55033256965305
38.84532047593906,409.42027866288527,247.13742689899482,25.695203079075043,60.872298924194205,118.1188790339823
29.441983272906718,322.05610745765694,279.44133022233416,26.725417864179267,62.37234875631017,89.55462027196052
36.01322957735762,446.6995918173666,298.66268494135375,26.639794797297284,66.88662295146416,120.67396376744057
29.66545311450127,423.3647390734984,267.10507557126294,26.9848706806507,71.89919716047667,87.10712056446593
38.46225756202748,492.12115999197,352.0321221399834,28.887033636305418,69.36899194304105,122.11959235768133
30.222506360177785,436.31547857296107,317.36949208542774,30.521256069248984,65.38084786311639,128.48568669419575
24.020847535570958,574.101695133645,320.3042554937214,25.319130474660586,44.413001946060916,128.2147740402547
47.72434720446881,471.18497375774837,236.6730585527514,26.21601275042457,55.11862275941574,131.62280400671776
33.89037122279892,515.0474498773901,358.364535869189,25.349976203187627,68.19421207205271,132.11601959706795
30.73744421004413,515.7634558440944,158.99155888796545,27.374203074444544,62.50398697279306,109.33225562771396
12.23695583461664,519.4955092412188,341.7027725924685,25.923301084978046,68.26128633822952,130.9371597523359
12.116923825364623,497.58708895450263,346.71558688353855,27.47959366748398,78.87166061671248,123.69647623566456
27.927154821418533,551.0600690410314,278.37994063610194,29.207253820889573,48.230367949406755,126.48693944602424
26.455211977682406,420.4344866174192,363.64551086237117,21.948336628390784,71.37910174804584,113.9863774331199
18.85877434991684,639.9417926653883,296.84512235228266,27.983559779201382,56.69636537506369,130.77312599229384
26.4098269961206,476.3462616631465,303.12158516637214,26.079625902204242,69.35349819274732,111.61421880793965
40.886269280435954,368.84508621013185,316.9764393702108,27.92084453596878,59.587792566318825,96.58168537058425
